"Actinobacteria","Acidobacteriae","Anaerolineae","Gemmatimonadetes","Alphaproteobacteria","Vicinamibacteria","Nitrospiria","Gammaproteobacteria","Polyangia","Bacteroidia","Bacilli","Clostridia","Acidimicrobiia","Verrucomicrobiae","Thermoleophilia","Chloroflexia","Myxococcia","TK10","KD4.96","Saccharimonadia","Bdellovibrionia","Planctomycetes","Ktedonobacteria","Blastocatellia","Oligoflexia","Holophagae","JG30.KF.CM66","OLB14","Parcubacteria","Methylomirabilia","Microgenomatia","Cyanobacteriia","MB.A2.108","Babeliae","Thermoanaerobaculia","Chlamydiae","Dehalococcoidia","Gitt.GS.136","Phycisphaerae","Vampirivibrionia","Elusimicrobia","Fibrobacteria","Kapabacteria","SHA.26","P2.11E","Sericytochromatia","Chthonomonadetes","bacteriap25","Dojkabacteria","AD3","Longimicrobia","Lineage.IIa","S0134.terrestrial.group","Subgroup.25","Subgroup.5","Fimbriimonadia","Gracilibacteria","Ignavibacteria","Lineage.IIb","OM190","Negativicutes","Subgroup.22","WWE3","BD2.11.terrestrial.group","Deinococci","Latescibacteria","Desulfuromonadia","BD7.11","Desulfitobacteriia","Subgroup.11","Kryptonia","Sumerlaeia","Pla4.lineage","Berkelbacteria","ABY1","Armatimonadia","Spirochaetia","AKAU4049","Omnitrophia","Limnochordia","Abditibacteria","Syntrophobacteria","Nanoarchaeia","Rhodothermia","Symbiobacteriia","Entotheonellia","Desulfobulbia","Thermodesulfovibrionia","Desulfobaccia","Kazania","Hydrogenedentia","Desulfobacteria","Coriobacteriia","Subgroup.18","vadinHA49","Thermoplasmata","Aminicenantia","AT.s3.28","Syntrophia","response"
8.04590874227078,6.07534603108868,8.02256894698825,6.95272864462487,8.63887970967284,7.82763954636642,5.81413053182507,8.15017926968233,6.95177216439891,7.66902828858968,6.13122648948314,5.74300318780948,7.70751219460034,7.12125245324454,7.30988148582479,6.23832462503951,4.84418708645859,4.57471097850338,7.46106551435428,5.4553211153577,4.43081679884331,4.31748811353631,3.17805383034795,6.1246833908942,3.98898404656427,5.39362754635236,4.93447393313069,4.4188406077966,6.03787091992214,6.19644412779452,4.55387689160054,4.21950770517611,6.68835471394676,3.61091791264422,4.45434729625351,2.83321334405622,5.73334127689775,6.96602418710611,4.66343909411207,2.56494935746154,3.36729582998647,4.12713438504509,2.30258509299405,3.3322045101752,2.70805020110221,3.46573590279973,0,2.99573227355399,3.68887945411394,0,3.58351893845611,2.30258509299405,3.71357206670431,4.33073334028633,3.61091791264422,2.07944154167984,2.77258872223978,4.90527477843843,3.04452243772342,4.12713438504509,2.83321334405622,3.89182029811063,2.39789527279837,3.76120011569356,0,2.94443897916644,0,0,3.66356164612965,2.77258872223978,4.59511985013459,0,3.17805383034795,1.09861228866811,2.39789527279837,0,2.77258872223978,3.04452243772342,1.94591014905531,2.63905732961526,1.09861228866811,2.94443897916644,1.94591014905531,2.99573227355399,0,2.19722457733622,1.79175946922805,3.29583686600433,3.04452243772342,1.38629436111989,1.38629436111989,1.09861228866811,0,0,1.94591014905531,0,2.19722457733622,1.09861228866811,2.19722457733622,1
8.26359043261732,6.02344759296103,7.9251575122247,6.82979373751242,8.63604232525462,7.89394513823596,5.79605775076537,7.94342776787637,7.05358572719368,7.60986220091355,6.35088571671474,5.73657229747919,7.71154897962915,6.98749024700099,7.37211802833779,6.4085287910595,4.78749174278205,4.29045944114839,7.32646561384032,5.74939298590825,4.60517018598809,4.76217393479776,3.36729582998647,6.06842558824411,3.58351893845611,5.11198778835654,4.77068462446567,4.52178857704904,5.92692602597041,6.12686918411419,3.93182563272433,4.52178857704904,6.65027904858742,3.3322045101752,4.51085950651685,2.99573227355399,5.78689738136671,7.13009851012558,4.75359019110636,3.13549421592915,2.63905732961526,3.46573590279973,2.89037175789616,3.97029191355212,2.83321334405622,2.30258509299405,0,2.484906649788,3.68887945411394,0,2.56494935746154,0,4.30406509320417,4.43081679884331,0,2.484906649788,2.56494935746154,4.89783979995091,2.56494935746154,4.70048036579242,0,3.25809653802148,3.40119738166216,4.39444915467244,0,0,2.19722457733622,0,3.95124371858143,2.30258509299405,4.00733318523247,0,3.09104245335832,0,1.09861228866811,0,0,3.13549421592915,2.94443897916644,2.56494935746154,0,3.25809653802148,0,3.3322045101752,0,2.56494935746154,2.19722457733622,3.29583686600433,2.99573227355399,2.77258872223978,0,2.63905732961526,2.19722457733622,2.30258509299405,0,0,1.09861228866811,0,0,1
8.16394095475501,6.00388706710654,7.93379687481541,6.73815249459596,8.68152048483791,8.13329386122263,6.14418563412565,8.08394570229562,7.05358572719368,7.79646924308606,6.45833828334479,5.96100533962327,7.78155595923534,6.70196036600254,7.57916796739608,6.68210859744981,5.56068163101553,4.86753445045558,7.47420480649612,5.5834963087817,4.83628190695148,4.9272536851572,4.00733318523247,6.22653666928747,3.09104245335832,5.64897423816121,4.39444915467244,4.15888308335967,5.88887795833288,5.77765232322266,4.46590811865458,3.89182029811063,6.95844839329766,1.79175946922805,4.46590811865458,3.61091791264422,5.20948615284142,6.79570577517351,5.20948615284142,2.30258509299405,3.2188758248682,3.61091791264422,0,3.49650756146648,2.99573227355399,3.40119738166216,0,3.29583686600433,3.98898404656427,0,4.18965474202643,2.30258509299405,4.67282883446191,3.95124371858143,2.77258872223978,0,3.93182563272433,4.57471097850338,2.70805020110221,4.70048036579242,3.36729582998647,3.87120101090789,2.56494935746154,3.93182563272433,0,0,2.39789527279837,0,3.58351893845611,0,3.98898404656427,0,0,2.56494935746154,0,0,0,3.66356164612965,1.79175946922805,0,0,2.19722457733622,1.09861228866811,3.80666248977032,1.94591014905531,2.70805020110221,2.19722457733622,0,2.99573227355399,0,0,1.38629436111989,2.89037175789616,0,1.94591014905531,0,1.94591014905531,0,0,1
7.73630709654828,5.59098698051086,7.42177579364465,6.15697898558556,8.21283958467648,7.7931743471892,5.82600010738045,7.64969262371151,6.7900972355139,7.10824413973154,5.55682806169954,5.48479693349065,7.45240245122364,6.39859493453521,7.05703698169789,6.21060007702465,4.68213122712422,4.43081679884331,7.06561336359772,4.98360662170834,3.91202300542815,4.49980967033027,2.70805020110221,5.74300318780948,3.76120011569356,5.14749447681345,4.57471097850338,3.58351893845611,5.37989735354046,5.57972982598622,3.25809653802148,3.3322045101752,6.55677835615804,2.30258509299405,4.11087386417331,1.79175946922805,5.09375020080676,6.63200177739563,4.75359019110636,2.07944154167984,3.52636052461616,3.25809653802148,1.6094379124341,3.46573590279973,2.39789527279837,2.30258509299405,1.09861228866811,1.94591014905531,2.56494935746154,0,3.40119738166216,2.19722457733622,3.61091791264422,3.58351893845611,2.484906649788,1.09861228866811,2.07944154167984,4.00733318523247,1.94591014905531,4.45434729625351,2.39789527279837,2.83321334405622,2.07944154167984,3.09104245335832,1.09861228866811,0,0,0,3.36729582998647,0,3.55534806148941,1.6094379124341,3.25809653802148,1.09861228866811,1.79175946922805,0,0,3.63758615972639,2.63905732961526,0,0,2.30258509299405,0,3.43398720448515,0,0,1.79175946922805,2.56494935746154,2.63905732961526,0,1.38629436111989,1.6094379124341,1.09861228866811,2.39789527279837,0,0,0,0,0,0
7.80220931624712,5.58724865840025,7.64204440287326,6.2709884318583,8.23827262463303,7.78447323573647,5.62401750618734,7.76089319585102,6.73815249459596,7.13329595489607,6.04500531403601,5.24174701505964,7.46794233228585,6.29894924685594,7.07326971745971,6.12686918411419,4.969813299576,4.40671924726425,7.11963563801764,5.23110861685459,3.80666248977032,4.20469261939097,3.46573590279973,5.59098698051086,3.09104245335832,4.84418708645859,4.68213122712422,3.95124371858143,5.48893772615669,5.8171111599632,3.58351893845611,2.89037175789616,6.59167373200866,2.70805020110221,3.76120011569356,1.6094379124341,4.77068462446567,6.65929391968364,4.52178857704904,1.6094379124341,3.17805383034795,3.61091791264422,2.63905732961526,3.13549421592915,0,2.70805020110221,0,2.94443897916644,2.484906649788,0,3.76120011569356,1.6094379124341,3.78418963391826,3.52636052461616,3.2188758248682,0,2.94443897916644,4.20469261939097,1.09861228866811,4.30406509320417,0,2.484906649788,2.07944154167984,3.66356164612965,0,0,0,0,3.49650756146648,2.39789527279837,3.55534806148941,1.09861228866811,2.77258872223978,0,1.94591014905531,0,1.38629436111989,3.43398720448515,2.07944154167984,2.63905732961526,0,2.94443897916644,1.6094379124341,3.55534806148941,1.09861228866811,2.39789527279837,1.79175946922805,2.89037175789616,2.89037175789616,0,0,2.56494935746154,1.38629436111989,0,1.6094379124341,0,0,0,2.07944154167984,0
7.46450983463653,6.24997524225948,7.85825418218603,6.34388043412633,7.95787735848981,7.58680353516258,5.46806014113513,8.13329386122263,6.62007320653036,7.83122021460429,5.65948221575962,5.95583736946483,7.42773884053289,6.27664348934164,7.49776170062257,5.24702407216049,5.4553211153577,3.46573590279973,7.19967834569117,4.49980967033027,4.8283137373023,2.83321334405622,2.19722457733622,5.04985600724954,2.89037175789616,5.19295685089021,4.44265125649032,3.49650756146648,5.8171111599632,5.91620206260743,4.12713438504509,5.73979291217923,6.88346258641309,1.94591014905531,4.07753744390572,2.30258509299405,4.82028156560504,6.4707995037826,3.3322045101752,2.19722457733622,3.36729582998647,4.26267987704132,1.38629436111989,3.36729582998647,3.91202300542815,2.484906649788,1.6094379124341,0,3.09104245335832,0,2.19722457733622,2.56494935746154,3.80666248977032,4.33073334028633,3.3322045101752,0,3.09104245335832,4.85203026391962,2.484906649788,3.2188758248682,2.99573227355399,2.19722457733622,4.12713438504509,3.29583686600433,0,2.89037175789616,3.91202300542815,0,3.46573590279973,2.30258509299405,4.61512051684126,0,1.79175946922805,1.09861228866811,3.36729582998647,0,3.58351893845611,2.94443897916644,3.04452243772342,0,0,4.44265125649032,3.09104245335832,2.484906649788,0,2.39789527279837,4.90527477843843,5.19295685089021,4.60517018598809,0,2.30258509299405,4.06044301054642,4.00733318523247,3.49650756146648,0,0,4.38202663467388,0,4.14313472639153,0
7.4121603349452,6.88141130364254,8.08548677210285,7.16857989726403,8.29254851397576,7.70165236264223,5.77765232322266,8.0624327915832,6.80572255341699,7.9402277651457,5.66988092298052,5.54517744447956,7.50494206839617,6.84161547647759,7.51860721681525,5.97126183979046,5.36597601502185,4.59511985013459,7.53422832627409,4.79579054559674,4.77912349311153,2.484906649788,3.09104245335832,5.55682806169954,3.8286413964891,5.59471137960184,4.70953020131233,4.24849524204936,6.0730445341004,6.5206211275587,4.7361984483945,5.44241771052179,7.03966034986208,2.484906649788,4.0943445622221,3.36729582998647,5.64190707093811,6.75809450442773,4.24849524204936,2.56494935746154,0,3.52636052461616,3.04452243772342,3.58351893845611,4.40671924726425,3.04452243772342,0,2.83321334405622,3.17805383034795,0,0,2.39789527279837,3.52636052461616,4.49980967033027,3.3322045101752,0,2.77258872223978,5.08759633523238,0,4.31748811353631,2.77258872223978,3.63758615972639,4.55387689160054,3.2188758248682,0,2.56494935746154,3.3322045101752,0,3.2188758248682,3.25809653802148,4.94875989037817,1.79175946922805,3.61091791264422,0,2.30258509299405,0,4.31748811353631,2.83321334405622,2.484906649788,2.63905732961526,0,4.65396035015752,3.04452243772342,2.56494935746154,0,0,3.95124371858143,5.42934562895444,3.71357206670431,0,2.30258509299405,3.52636052461616,4.02535169073515,2.99573227355399,0,0,4.07753744390572,0,4.14313472639153,1
7.8815599170569,6.57507584059962,8.18004072349016,6.79234442747081,8.56636423542269,8.15622332319462,6.13988455222626,8.33710912956247,7.02464903045364,8.06746266701006,6.16120732169508,6.31173480915291,7.74109909003537,6.84906628263346,7.90581031265893,5.97888576490112,5.8171111599632,4.47733681447821,7.59538727885397,5.17048399503815,5.33753807970132,3.93182563272433,3.49650756146648,5.94803498918065,4.58496747867057,5.61677109766657,4.45434729625351,3.89182029811063,6.19440539110467,6.19847871649231,4.17438726989564,5.79909265446053,7.21229446850034,2.30258509299405,4.17438726989564,3.71357206670431,5.41164605185504,6.66057514983969,4.12713438504509,2.63905732961526,3.76120011569356,5.11198778835654,3.40119738166216,3.36729582998647,4.47733681447821,2.63905732961526,1.09861228866811,1.6094379124341,2.89037175789616,0,0,0,4.11087386417331,4.04305126783455,3.36729582998647,1.6094379124341,3.87120101090789,5.28826703069454,1.94591014905531,4.17438726989564,3.3322045101752,3.04452243772342,3.78418963391826,3.91202300542815,0,3.43398720448515,3.98898404656427,1.6094379124341,3.71357206670431,3.3322045101752,4.90527477843843,1.09861228866811,3.68887945411394,0,2.39789527279837,0,4.51085950651685,3.63758615972639,2.94443897916644,0,0,4.80402104473326,2.19722457733622,2.94443897916644,0,2.56494935746154,4.34380542185368,5.46806014113513,4.34380542185368,1.6094379124341,0,3.98898404656427,4.34380542185368,3.40119738166216,0,0,4.56434819146784,1.79175946922805,4.45434729625351,1
7.50439155916124,5.70044357339069,6.99209642741589,6.13772705408623,7.539027055824,7.16857989726403,5.08140436498446,7.32184971378836,5.95324333428778,7.02286808608264,4.8283137373023,5.01063529409626,6.75576892198425,5.6970934865054,6.73933662735717,4.47733681447821,4.57471097850338,3.40119738166216,6.30991827822652,4.14313472639153,4.63472898822964,0,1.6094379124341,4.81218435537242,3.58351893845611,3.8286413964891,3.29583686600433,3.25809653802148,4.59511985013459,5.40267738187228,3.17805383034795,4.34380542185368,6.20859002609663,1.38629436111989,2.83321334405622,2.56494935746154,4.21950770517611,5.46806014113513,2.77258872223978,2.07944154167984,2.39789527279837,4.96284463025991,2.94443897916644,0,3.25809653802148,0,1.6094379124341,0,2.70805020110221,0,1.94591014905531,2.63905732961526,1.94591014905531,2.70805020110221,0,0,1.6094379124341,4.49980967033027,0,2.89037175789616,2.30258509299405,2.484906649788,1.38629436111989,2.94443897916644,0,0,2.56494935746154,0,2.99573227355399,2.83321334405622,4.20469261939097,0,0,0,0,0,2.484906649788,2.07944154167984,1.09861228866811,0,0,2.83321334405622,1.09861228866811,2.07944154167984,0,0,3.49650756146648,4.55387689160054,3.29583686600433,0,0,3.13549421592915,1.38629436111989,3.36729582998647,0,0,0,0,2.63905732961526,1
7.72577144158795,6.6631326959908,7.97004930497614,6.62406522779989,8.2358907259285,7.80547462527086,5.65599181081985,8.02486215028641,6.82546003625531,7.6685611080159,5.78382518232974,5.92692602597041,7.48155570190952,6.56526497003536,7.46278915741245,5.70044357339069,5.44673737166631,3.61091791264422,7.32118855673948,5.09375020080676,3.98898404656427,2.83321334405622,1.38629436111989,5.4553211153577,3.17805383034795,5.29831736654804,4.54329478227,3.98898404656427,5.90808293816893,6.14203740558736,4.14313472639153,5.32300997913841,6.85856503479136,2.484906649788,3.49650756146648,1.94591014905531,5.22035582507832,6.3750248198281,4.00733318523247,2.19722457733622,2.94443897916644,3.91202300542815,1.79175946922805,3.13549421592915,4.30406509320417,1.09861228866811,0,0,3.29583686600433,0,1.09861228866811,2.19722457733622,3.40119738166216,3.61091791264422,2.63905732961526,0,2.89037175789616,5.26269018890489,2.77258872223978,4.45434729625351,3.04452243772342,2.07944154167984,3.55534806148941,3.55534806148941,0,3.36729582998647,2.83321334405622,0,3.13549421592915,3.04452243772342,5.20948615284142,1.09861228866811,2.83321334405622,0,2.63905732961526,0,4.0943445622221,2.56494935746154,1.79175946922805,0,0,3.93182563272433,2.77258872223978,2.56494935746154,0,0,3.8286413964891,5.44241771052179,3.68887945411394,0,1.6094379124341,3.89182029811063,3.68887945411394,3.29583686600433,0,1.09861228866811,4.06044301054642,0,4.26267987704132,1
8.01862546504575,6.01859321449623,7.23561914106675,6.56667242980324,8.27512163021651,7.73105314400713,5.50533153593236,7.73017479524622,6.88755257166462,7.43602781635185,6.04500531403601,5.29831736654804,7.23921497377981,6.29526600143965,7.62608275807238,6.11146733950268,5.11198778835654,4.56434819146784,7.29641326877392,5.10594547390058,3.2188758248682,3.95124371858143,2.19722457733622,6.06145691892802,3.3322045101752,5.09375020080676,4.35670882668959,3.87120101090789,5.06890420222023,5.84932477994686,3.13549421592915,3.73766961828337,7.12205988162914,2.83321334405622,4.0943445622221,2.19722457733622,4.86753445045558,6.4723462945009,4.56434819146784,0,0,3.78418963391826,1.09861228866811,3.76120011569356,2.63905732961526,3.09104245335832,0,1.09861228866811,2.39789527279837,1.09861228866811,3.13549421592915,0,3.80666248977032,4.04305126783455,0,1.6094379124341,0,3.8286413964891,2.30258509299405,4.0943445622221,2.30258509299405,1.79175946922805,2.19722457733622,3.46573590279973,0,0,0,1.38629436111989,2.39789527279837,0,3.46573590279973,0,0,0,0,0,1.6094379124341,3.3322045101752,1.6094379124341,2.70805020110221,0,2.30258509299405,0,2.94443897916644,0,2.30258509299405,0,2.484906649788,0,1.6094379124341,1.38629436111989,2.07944154167984,0,0,0,0,1.6094379124341,1.6094379124341,0,1
8.59748202264504,5.70044357339069,7.02197642307216,8.57810012631976,7.93020620668468,7.36581283720947,5.11799381241676,5.74939298590825,5.53733426701854,2.77258872223978,2.70805020110221,2.39789527279837,5.47227067367148,1.79175946922805,6.43454651878745,7.44949800538285,2.56494935746154,6.53233429222235,7.85166117788927,2.07944154167984,3.43398720448515,4.70048036579242,4.78749174278205,4.39444915467244,1.6094379124341,2.99573227355399,5.18738580584075,4.46590811865458,0,6.92755790627832,0,0,7.71601526664259,0,3.66356164612965,0,5.74300318780948,6.383506634884,0,0,0,0,0,5.84932477994686,4.21950770517611,0,0,2.94443897916644,0,0,3.25809653802148,0,0,1.09861228866811,0,0,0,0,0,2.30258509299405,0,2.83321334405622,0,0,0,0,1.6094379124341,0,0,3.40119738166216,0,0,1.6094379124341,0,0,0,1.6094379124341,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89037175789616,0,0,0,0,1.38629436111989,0,1
8.30671904320269,6.33327962813969,7.74413662762799,7.75018416225784,8.56712556016445,8.01631789850341,6.02102334934953,7.52779398772144,6.70686233660275,6.1779441140506,3.66356164612965,4.85203026391962,6.92853781816467,5.44241771052179,7.22329567956231,7.16857989726403,4.80402104473326,5.84643877505772,7.71735127218533,5.08759633523238,3.91202300542815,4.57471097850338,4.26267987704132,5.8805329864007,2.63905732961526,5.14749447681345,5.20948615284142,4.58496747867057,4.15888308335967,6.56526497003536,1.38629436111989,2.07944154167984,7.2291138777933,1.38629436111989,3.93182563272433,0,5.73657229747919,6.66185474054531,4.4188406077966,1.38629436111989,2.70805020110221,4.06044301054642,0,4.57471097850338,4.70953020131233,0,0,2.83321334405622,0,0,3.66356164612965,0,3.97029191355212,3.40119738166216,3.04452243772342,0,2.30258509299405,3.17805383034795,0,4.58496747867057,0,3.13549421592915,2.70805020110221,2.99573227355399,0,2.30258509299405,2.63905732961526,1.09861228866811,0,2.484906649788,2.99573227355399,0,2.30258509299405,0,0,0,0,2.484906649788,0,0,0,3.29583686600433,0,2.56494935746154,0,0,0,0,0,0,0,2.39789527279837,3.17805383034795,0,0,0,0,0,0,1
7.82284529027977,6.24222326545517,7.13329595489607,6.89162589705225,8.22282213081366,7.57198844937744,5.51745289646471,7.66246781520024,6.66695679242921,7.24351297466548,5.52942908751142,5.43372200355424,7.21597500265147,6.80903930604298,7.34987370473834,5.9295891433899,5.4380793089232,5.08140436498446,7.12528309151071,5.04985600724954,4.18965474202643,4.57471097850338,4.48863636973214,6.06610809010375,2.99573227355399,5.32787616878958,3.78418963391826,3.36729582998647,5.55682806169954,5.88332238848828,3.58351893845611,3.55534806148941,6.34212141872115,2.63905732961526,3.63758615972639,1.09861228866811,4.9272536851572,6.70686233660275,4.39444915467244,1.09861228866811,2.99573227355399,3.93182563272433,1.94591014905531,3.71357206670431,3.73766961828337,0,2.07944154167984,1.09861228866811,3.13549421592915,0,3.04452243772342,1.79175946922805,3.95124371858143,4.99721227376411,3.25809653802148,2.19722457733622,3.40119738166216,4.0943445622221,1.38629436111989,3.93182563272433,1.09861228866811,3.04452243772342,0,3.43398720448515,0,0,0,0,2.89037175789616,0,3.66356164612965,0,2.56494935746154,1.09861228866811,0,0,1.6094379124341,2.83321334405622,1.94591014905531,1.79175946922805,0,4.04305126783455,1.09861228866811,2.94443897916644,0,1.94591014905531,2.07944154167984,0,0,0,1.79175946922805,0,1.38629436111989,0,0,0,0,1.38629436111989,0,1
7.77401507725073,5.97888576490112,6.42162226780652,6.53524127101366,7.72577144158795,7.05875815251866,5.40267738187228,7.09754885061479,6.26339826259162,6.72383244082121,5.19849703126583,5.27299955856375,6.62406522779989,6.76503897678054,6.86901445066571,5.77144112313002,4.8283137373023,4.83628190695148,6.63463335786169,4.95582705760126,3.46573590279973,3.73766961828337,4.49980967033027,5.58724865840025,3.2188758248682,4.70048036579242,3.3322045101752,3.73766961828337,4.35670882668959,5.59471137960184,3.52636052461616,3.61091791264422,5.78074351579233,2.83321334405622,2.77258872223978,1.09861228866811,4.57471097850338,6.19031540585315,2.99573227355399,1.38629436111989,1.6094379124341,2.99573227355399,2.484906649788,3.43398720448515,2.77258872223978,2.83321334405622,0,0,2.56494935746154,0,2.56494935746154,0,3.13549421592915,4.51085950651685,2.99573227355399,0,1.6094379124341,3.40119738166216,2.70805020110221,3.13549421592915,1.38629436111989,2.70805020110221,2.19722457733622,2.89037175789616,0,1.09861228866811,1.79175946922805,0,0,0,3.36729582998647,1.6094379124341,1.79175946922805,0,2.484906649788,0,1.09861228866811,1.6094379124341,0,0,0,3.49650756146648,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0,1.38629436111989,0,0,1.6094379124341,0,1
5.09375020080676,4.49980967033027,3.73766961828337,5.55682806169954,2.99573227355399,2.07944154167984,1.79175946922805,1.09861228866811,1.94591014905531,0,0,1.38629436111989,0,0,0,4.72738781871234,0,3.58351893845611,4.11087386417331,0,0,1.38629436111989,0,0,0,0,0,0,0,3.04452243772342,0,0,3.93182563272433,0,0,0,0,1.94591014905531,0,0,0,0,0,5.73009978297357,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.96554557312999,7.14124512235049,5.63835466933375,6.83840520084734,8.05102220819068,6.54678541076052,5.06890420222023,7.59085212368858,5.40267738187228,8.10772006191053,6.84694313958538,4.89783979995091,5.73334127689775,6.66568371778241,6.4150969591716,6.15485809401642,4.81218435537242,4.81218435537242,6.3261494731551,4.06044301054642,3.43398720448515,4.0943445622221,6.10924758276437,5.13579843705026,3.04452243772342,4.71849887129509,4.27666611901606,2.94443897916644,3.09104245335832,3.95124371858143,1.09861228866811,5.6937321388027,3.8286413964891,1.6094379124341,3.68887945411394,2.484906649788,2.39789527279837,5.4380793089232,2.83321334405622,1.94591014905531,2.19722457733622,1.6094379124341,1.6094379124341,2.99573227355399,2.70805020110221,1.79175946922805,2.63905732961526,3.09104245335832,1.94591014905531,4.75359019110636,0,2.484906649788,0,2.39789527279837,2.07944154167984,0,0,2.39789527279837,0,0,1.6094379124341,0,0,2.19722457733622,1.94591014905531,1.6094379124341,0,0,0,0,0,2.19722457733622,0,0,0,0,0,1.79175946922805,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,1
7.67368812926773,6.66949808985788,5.50533153593236,6.54534966033442,7.59940133341582,6.46925031679577,4.99721227376411,7.19218205871325,5.8111409929767,7.1693500166706,6.73459165997295,4.45434729625351,5.54907608489522,6.53958595561767,5.8111409929767,5.5834963087817,4.0943445622221,3.49650756146648,5.99645208861902,3.73766961828337,3.87120101090789,3.85014760171006,5.62040086571715,5.20948615284142,3.04452243772342,3.68887945411394,3.68887945411394,3.04452243772342,2.39789527279837,3.71357206670431,2.56494935746154,3.93182563272433,3.40119738166216,0,3.80666248977032,0,0,5.15329159449778,2.70805020110221,0,0,1.94591014905531,3.13549421592915,2.56494935746154,2.39789527279837,2.07944154167984,2.63905732961526,2.77258872223978,0,3.95124371858143,1.79175946922805,0,0,1.38629436111989,0,0,0,1.38629436111989,0,1.94591014905531,0,1.38629436111989,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.91620206260743,4.65396035015752,4.46590811865458,4.65396035015752,6.05208916892442,5.39816270151775,4.18965474202643,5.49306144334055,4.17438726989564,5.67675380226828,5.17048399503815,3.93182563272433,3.89182029811063,4.86753445045558,3.52636052461616,4.02535169073515,2.19722457733622,2.07944154167984,4.18965474202643,1.79175946922805,2.484906649788,1.94591014905531,3.61091791264422,3.09104245335832,0,2.89037175789616,2.83321334405622,0,0,2.30258509299405,0,2.39789527279837,0,0,0,0,0,3.36729582998647,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,1.38629436111989,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.9782137426307,6.18001665365257,5.02388052084628,5.92425579741453,6.74405918631135,6.24610676548156,4.65396035015752,5.88610403145016,5.61312810638807,5.94017125272043,5.05624580534831,2.30258509299405,4.85203026391962,5.25749537202778,5.31811999384422,4.86753445045558,3.73766961828337,0,5.61312810638807,0,2.39789527279837,3.09104245335832,4.87519732320115,4.23410650459726,0,2.94443897916644,3.55534806148941,2.83321334405622,0,2.77258872223978,1.09861228866811,3.55534806148941,0,0,3.63758615972639,1.6094379124341,0,4.76217393479776,1.38629436111989,0,0,1.38629436111989,1.79175946922805,2.30258509299405,1.79175946922805,1.6094379124341,2.56494935746154,0,1.6094379124341,3.63758615972639,2.19722457733622,2.63905732961526,0,1.94591014905531,0,1.09861228866811,1.38629436111989,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.93020620668468,7.40123126441302,5.52942908751142,6.88346258641309,7.7445698093545,6.5510803350434,4.84418708645859,6.93244789157251,5.90808293816893,6.64509096950564,5.66988092298052,4.04305126783455,5.76205138278018,6.3261494731551,6.50876913697168,5.6937321388027,4.91998092582813,4.49980967033027,5.77455154554441,2.77258872223978,1.94591014905531,3.13549421592915,6.29526600143965,4.99043258677874,3.36729582998647,4.06044301054642,3.68887945411394,3.85014760171006,3.17805383034795,3.63758615972639,2.63905732961526,4.17438726989564,2.83321334405622,1.6094379124341,3.76120011569356,2.77258872223978,1.38629436111989,4.7361984483945,3.25809653802148,2.30258509299405,0,2.39789527279837,1.6094379124341,2.77258872223978,2.83321334405622,1.79175946922805,2.77258872223978,2.56494935746154,1.94591014905531,4.40671924726425,0,0,0,0,0,0,0,1.79175946922805,0,1.94591014905531,1.38629436111989,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,1.09861228866811,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,1
