"Micrococcales","Gemmatimonadales","Rhizobiales","Vicinamibacterales","Bryobacterales","Nitrospirales","Polyangiales","Solibacterales","Chthoniobacterales","Frankiales","Microtrichales","Caulobacterales","Propionibacteriales","Myxococcales","Pseudonocardiales","IMCC26256","Haliangiales","Gaiellales","Clostridiales","Solirubrobacterales","Thermomicrobiales","Burkholderiales","Saccharimonadales","SBR1031","Chloroflexales","Chitinophagales","Corynebacteriales","Sphingomonadales","Bacillales","Kineosporiales","Reyranellales","Streptomycetales","Xanthomonadales","Acidobacteriales","Sphingobacteriales","Pedosphaerales","C0119","Cytophagales","Elsterales","Micromonosporales","Gammaproteobacteria.Incertae.Sedis","Verrucomicrobiales","Subgroup.7","Bdellovibrionales","Blastocatellales","Anaerolineales","Pseudomonadales","Rokubacteriales","Flavobacteriales","RBG.13.54.9","Acetobacterales","Rickettsiales","Paenibacillales","Tistrellales","Alicyclobacillales","Gemmatales","Micropepsales","Pyrinomonadales","X0319.6G20","Chloroplast","Opitutales","Babeliales","Streptosporangiales","Thermoanaerobaculales","Chlamydiales","Steroidobacterales","Diplorickettsiales","S085","Candidatus.Levybacteria","Isosphaerales","Phycisphaerales","Fibrobacterales","Subgroup.2","Kapabacteriales","Subgroup.17","Caldilineales","mle1.27","Candidatus.Kaiserbacteria","Oligoflexales","CCD24","Azospirillales","Ktedonobacterales","X24.Nov","Lachnospirales","Chthonomonadales","Candidatus.Liptonbacteria","Kallotenuales","Rhodospirillales","Longimicrobiales","Blfdi19","Nannocystales","Dongiales","Legionellales","Obscuribacterales","Rhodobacterales","Lineage.IV","Candidatus.Yanofskybacteria","Fimbriimonadales","Bacteriovoracales","Vampirovibrionales","Micavibrionales","Entomoplasmatales","Veillonellales.Selenomonadales","SJA.28","Cyanobacteriales","Thermoactinomycetales","Candidatus.Woesebacteria","Salinisphaerales","PLTA13","Ardenticatenales","Peptostreptococcales.Tissierellales","Deinococcales","MVP.88","Latescibacterales","R7C24","Candidatus.Peribacteria","DS.100","JG36.TzT.191","Candidatus.Pacebacteria","Desulfitobacteriales","B12.WMSP1","FFCH16263","Methylacidiphilales","Elev.16S.573","Kryptoniales","Defluviicoccales","Elev.1554","Oscillospirales","Subgroup.13","Sumerlaeales","Erysipelotrichales","Holosporales","Candidatus.Jorgensenbacteria","Bacteroidales","B10.SB3A","PAUC26f","Leptolyngbyales","S.BQ2.57.soil.group","Catenulisporales","Subgroup.15","Armatimonadales","Spirochaetales","Coxiellales","Candidatus.Magasanikbacteria","PB19","Actinomarinales","Omnitrophales","Silvanigrellales","Acidiferrobacterales","WD260","TSBb06","Pirellulales","KF.JG30.C25","Candidatus.Adlerbacteria","Methylococcales","Oxyphotobacteria.Incertae.Sedis","Abditibacteriales","Enterobacterales","Bacteroidetes.VC2.1.Bac22","Geobacterales","Hydrogenispora","Syntrophobacterales","Paracaedibacterales","SJA.15","Paludibaculum","Woesearchaeales","MSB.4B10","Holophagales","Ignavibacteriales","Candidatus.Moranbacteria","Symbiobacteriales","Desulfobulbales","Entotheonellales","Rhodothermales","Brevibacillales","JG36.GS.52","Desulfobaccales","Hydrogenedentiales","SAR202.clade","Methylomirabilales","OPB41","Lactobacillales","AKIW659","Desulfobacterales","FCPU453","Aminicenantales","Elev.16S.1166","Syntrophales","JTB23","response"
7.2848209125686,6.76734312526539,7.49609734517596,4.98360662170834,6.4377516497364,3.3322045101752,4.56434819146784,6.12686918411419,7.18614430452233,6.54965074223381,4.18965474202643,4.46590811865458,5.61312810638807,5.51342874616498,3.58351893845611,4.71849887129509,4.36944785246702,6.40191719672719,4.53259949315326,5.00394630594546,4.90527477843843,7.02642680869964,6.3297209055227,3.04452243772342,4.18965474202643,6.92657703322272,4.24849524204936,6.80903930604298,6.15485809401642,4.63472898822964,3.89182029811063,3.95124371858143,6.02586597382531,6.74170069465205,6.06610809010375,5.13579843705026,6.15909538849193,5.94803498918065,5.52146091786225,5.0998664278242,5.56068163101553,3.13549421592915,4.21950770517611,4.30406509320417,4.91265488573605,3.71357206670431,2.19722457733622,2.77258872223978,3.17805383034795,0,5.62401750618734,4.14313472639153,4.00733318523247,2.19722457733622,4.4188406077966,3.76120011569356,5.62762111369064,0,3.87120101090789,7.45645455517621,4.29045944114839,0,2.39789527279837,1.38629436111989,2.484906649788,2.56494935746154,2.19722457733622,0,3.91202300542815,4.71849887129509,0,2.56494935746154,5.40267738187228,2.63905732961526,0,0,3.52636052461616,2.30258509299405,1.94591014905531,0,2.70805020110221,6.16961073249146,0,2.94443897916644,3.80666248977032,1.38629436111989,2.30258509299405,2.07944154167984,2.70805020110221,2.56494935746154,0,0,0,2.56494935746154,0,3.17805383034795,0,2.39789527279837,2.39789527279837,2.94443897916644,1.6094379124341,2.99573227355399,0,0,0,0,0,2.07944154167984,0,0,0,5.03043792139244,0,0,0,1.38629436111989,0,0,0,0,4.81218435537242,0,1.79175946922805,1.09861228866811,0,0,3.46573590279973,0,0,0,0,0,0,2.30258509299405,2.77258872223978,0,5.24702407216049,0,3.76120011569356,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3890717298165,1.38629436111989,0,0,0,0,0,1.38629436111989,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.50163445788341,7.00215595440362,7.5109777520141,6.45676965557216,6.5410299991899,4.39444915467244,5.17048399503815,6.44094654063292,7.06133436691044,6.53524127101366,5.63835466933375,3.89182029811063,6.22653666928747,6.03068526026126,4.26267987704132,4.62497281328427,4.35670882668959,6.6682282484174,6.53233429222235,6.18208490671663,5.97126183979046,7.08170858610557,6.39526159811545,5.54126354515843,6.39359075395063,7.01211529430638,4.84418708645859,6.59304453414244,7.21670948670946,4.56434819146784,4.04305126783455,4.15888308335967,5.28320372873799,6.40191719672719,5.07517381523383,5.5834963087817,6.66185474054531,5.25227342804663,5.04985600724954,5.52942908751142,4.53259949315326,4.0943445622221,5.8406416573734,3.76120011569356,5.72358510195238,5.02388052084628,1.38629436111989,2.77258872223978,4.15888308335967,4.68213122712422,5.62762111369064,3.78418963391826,4.76217393479776,4.26267987704132,4.60517018598809,3.40119738166216,4.39444915467244,5.43372200355424,3.63758615972639,6.86589107488344,3.87120101090789,0,2.30258509299405,4.17438726989564,0,3.36729582998647,2.484906649788,1.09861228866811,4.14313472639153,4.74493212836325,1.79175946922805,4.21950770517611,3.3322045101752,2.63905732961526,2.70805020110221,2.99573227355399,3.43398720448515,2.83321334405622,3.80666248977032,2.484906649788,4.33073334028633,5.44241771052179,2.484906649788,2.30258509299405,3.46573590279973,2.19722457733622,2.39789527279837,1.09861228866811,2.70805020110221,3.13549421592915,0,2.63905732961526,2.70805020110221,2.39789527279837,2.77258872223978,0,2.19722457733622,2.94443897916644,2.99573227355399,0,1.38629436111989,1.94591014905531,0,0,5.46383180502561,0,1.6094379124341,0,0,0,2.77258872223978,3.95124371858143,0,0,2.07944154167984,1.79175946922805,1.38629436111989,0,0,4.70048036579242,1.94591014905531,0,1.09861228866811,1.38629436111989,0,2.07944154167984,0,0,1.38629436111989,0,2.07944154167984,1.09861228866811,0,3.93182563272433,2.484906649788,0,6.00635315960173,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,1.09861228866811,0,0,0,3.13549421592915,5.18738580584075,1.38629436111989,1.79175946922805,0,4.36944785246702,0,0,1.09861228866811,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.68616230349291,7.20934025660291,8.20138595523861,7.35115822643069,6.19031540585315,5.96614673912369,5.68697535633982,6.06145691892802,7.15851399732932,6.3919171133926,6.87729607149743,4.93447393313069,6.8330317327862,5.66296048013595,4.95582705760126,5.76832099579377,4.94875989037817,7.18311170174328,4.55387689160054,6.84374994900622,6.29710931993394,7.55590509361135,6.08221891037645,5.39362754635236,6.72142570079064,7.35372233039963,5.15329159449778,6.74993119378857,7.76174498465891,4.81218435537242,4.99043258677874,5.36597601502185,5.19849703126583,5.99146454710798,5.83773044716594,5.64897423816121,6.15485809401642,4.66343909411207,5.12396397940326,5.68357976733868,5.01063529409626,5.26269018890489,5.83773044716594,4.27666611901606,6.00635315960173,4.65396035015752,4.14313472639153,5.50938833662798,4.80402104473326,5.42053499927229,5.14749447681345,4.47733681447821,5.14749447681345,4.48863636973214,5.73979291217923,4.0943445622221,4.83628190695148,5.63121178182137,4.11087386417331,4.0943445622221,3.3322045101752,2.484906649788,3.98898404656427,3.8286413964891,2.70805020110221,4.8283137373023,3.43398720448515,4.29045944114839,3.73766961828337,4.91265488573605,3.98898404656427,2.30258509299405,1.94591014905531,0,4.17438726989564,3.8286413964891,2.89037175789616,1.38629436111989,3.40119738166216,4.79579054559674,5.11198778835654,4.48863636973214,3.63758615972639,0,1.6094379124341,2.99573227355399,3.04452243772342,0,1.6094379124341,3.2188758248682,2.77258872223978,0,1.94591014905531,2.07944154167984,4.51085950651685,0,0,2.39789527279837,3.29583686600433,3.25809653802148,1.79175946922805,0,2.484906649788,1.79175946922805,0,4.59511985013459,0,0,3.87120101090789,2.30258509299405,2.63905732961526,2.89037175789616,0,1.94591014905531,2.484906649788,1.09861228866811,2.70805020110221,4.11087386417331,0,0,0,3.25809653802148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,2.56494935746154,0,0,0,1.79175946922805,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,3.89182029811063,0,0,0,4.36944785246702,2.30258509299405,0,0,0,0,0,1.6094379124341,0,0,2.77258872223978,0,0,0,0,0
7.19893124068817,6.56667242980324,7.56371966841437,6.89871453432999,5.7268477475872,5.37063802812766,5.96614673912369,5.67332326717149,6.92559519711047,5.92157841964382,6.29710931993394,4.15888308335967,6.51471269087253,5.13579843705026,4.77912349311153,5.18738580584075,4.21950770517611,6.70196036600254,4.47733681447821,6.37161184723186,5.97635090929793,6.92853781816467,5.95583736946483,4.23410650459726,5.93224518744801,7.06219163228656,4.90527477843843,6.71538338633468,7.07834157955767,3.76120011569356,3.95124371858143,5.01727983681492,4.76217393479776,5.13579843705026,5.56452040732269,4.7361984483945,5.46383180502561,4.58496747867057,3.13549421592915,4.85203026391962,3.8286413964891,5.23644196282995,4.90527477843843,4.0943445622221,5.8805329864007,4.26267987704132,2.56494935746154,4.64439089914137,5.19849703126583,4.83628190695148,4.33073334028633,2.63905732961526,5.17614973257383,4.40671924726425,5.69035945432406,3.87120101090789,4.45434729625351,5.38449506278909,3.89182029811063,0,3.09104245335832,1.6094379124341,3.25809653802148,3.68887945411394,0,4.44265125649032,2.19722457733622,3.3322045101752,3.80666248977032,4.95582705760126,3.76120011569356,1.09861228866811,2.07944154167984,1.94591014905531,3.73766961828337,2.63905732961526,1.94591014905531,1.94591014905531,3.80666248977032,3.93182563272433,2.63905732961526,3.73766961828337,0,2.19722457733622,3.13549421592915,2.56494935746154,2.484906649788,0,2.70805020110221,0,3.29583686600433,0,2.39789527279837,0,3.85014760171006,1.94591014905531,1.38629436111989,2.39789527279837,2.19722457733622,1.79175946922805,0,0,1.09861228866811,1.94591014905531,0,4.26267987704132,0,0,3.04452243772342,2.30258509299405,3.3322045101752,2.30258509299405,0,0,0,0,1.94591014905531,3.46573590279973,0,0,0,3.2188758248682,0,2.07944154167984,0,1.09861228866811,0,0,0,1.38629436111989,0,0,0,0,0,0,1.94591014905531,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,1.38629436111989,1.94591014905531,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58351893845611,0,0,0,3.66356164612965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.76619171466035,6.96318998587024,7.62070508683826,6.6631326959908,6.08904487544685,5.39816270151775,3.98898404656427,5.93489419561959,6.97634807044775,5.96357934361845,5.99893656194668,5.07517381523383,6.00388706710654,4.89783979995091,4.84418708645859,5.57972982598622,4.30406509320417,6.63594655568665,4.60517018598809,6.23441072571837,5.57215403217776,6.81673588059497,5.43372200355424,4.80402104473326,6.34212141872115,6.72982407048948,5.03043792139244,6.41836493593621,7.26542972325395,5.08140436498446,3.68887945411394,5.13579843705026,4.36944785246702,5.99146454710798,4.91998092582813,5.15905529921453,5.6937321388027,4.31748811353631,4.88280192258637,5.39362754635236,4.57471097850338,3.46573590279973,5.37527840768417,3.13549421592915,5.07517381523383,4.36944785246702,1.79175946922805,5.50125821054473,4.4188406077966,5.35658627467201,4.75359019110636,3.95124371858143,5.04342511691925,4.20469261939097,5.88887795833288,3.71357206670431,4.39444915467244,5.63121178182137,0,3.36729582998647,3.17805383034795,2.484906649788,3.89182029811063,3.71357206670431,2.89037175789616,3.29583686600433,2.484906649788,3.98898404656427,3.73766961828337,4.69134788222914,3.25809653802148,1.6094379124341,2.30258509299405,0,4.26267987704132,2.63905732961526,2.99573227355399,1.6094379124341,2.19722457733622,4.18965474202643,4.56434819146784,3.76120011569356,2.83321334405622,0,1.94591014905531,2.07944154167984,2.89037175789616,2.70805020110221,0,0,1.38629436111989,0,0,2.484906649788,3.04452243772342,2.19722457733622,1.94591014905531,1.09861228866811,2.30258509299405,0,1.38629436111989,0,0,1.6094379124341,0,4.82028156560504,1.09861228866811,1.94591014905531,2.63905732961526,1.6094379124341,1.94591014905531,2.30258509299405,0,0,1.38629436111989,0,0,3.49650756146648,0,0,2.484906649788,2.83321334405622,0,2.39789527279837,0,0,0,0,0,0,0,1.94591014905531,0,1.79175946922805,0,1.38629436111989,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1.09861228866811,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0
6.93634273583405,7.36201055125973,7.80669637252118,6.57088296233958,6.65672652417839,5.12989871492307,4.98360662170834,6.41673228251233,7.57916796739608,6.73340189183736,5.20948615284142,5.03695260241363,6.24416690066374,5.62040086571715,4.79579054559674,5.40267738187228,5.48479693349065,7.30720231476474,5.55295958492162,6.22851100359118,6.4118182677099,7.27793857294566,6.39359075395063,5.2257466737132,5.83773044716594,6.93634273583405,5.46383180502561,6.43133108193348,6.7945865808765,4.27666611901606,4.96284463025991,4.85981240436167,5.82008293035236,7.09506437728713,4.8283137373023,5.57972982598622,6.33150184989369,4.8283137373023,5.8406416573734,5.75257263882563,5.63121178182137,3.58351893845611,5.15329159449778,4.11087386417331,5.27811465923052,5.01063529409626,2.77258872223978,3.95124371858143,3.52636052461616,3.89182029811063,5.54517744447956,3.52636052461616,4.94875989037817,4.07753744390572,4.49980967033027,4.40671924726425,4.87519732320115,4.78749174278205,4.20469261939097,6.54965074223381,3.58351893845611,2.63905732961526,4.36944785246702,5.22035582507832,1.6094379124341,2.19722457733622,3.55534806148941,3.66356164612965,3.17805383034795,5.50125821054473,2.83321334405622,2.94443897916644,4.87519732320115,3.43398720448515,3.2188758248682,2.63905732961526,3.73766961828337,3.52636052461616,1.94591014905531,1.94591014905531,3.89182029811063,5.89440283426485,0,3.61091791264422,4.12713438504509,1.6094379124341,3.3322045101752,2.63905732961526,3.40119738166216,0,0,3.09104245335832,1.79175946922805,2.83321334405622,2.19722457733622,1.79175946922805,2.56494935746154,0,0,0,1.94591014905531,2.63905732961526,2.56494935746154,1.79175946922805,1.38629436111989,1.09861228866811,2.07944154167984,1.79175946922805,0,0,4.45434729625351,2.484906649788,0,0,0,1.79175946922805,0,0,1.09861228866811,1.79175946922805,3.80666248977032,0,1.94591014905531,0,0,0,4.07753744390572,0,2.30258509299405,0,3.93182563272433,1.6094379124341,0,0,3.91202300542815,0,4.33073334028633,0,3.95124371858143,0,2.77258872223978,0,1.94591014905531,1.79175946922805,0,0,0,1.79175946922805,0,2.70805020110221,0,0,0,0,0,4.07753744390572,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.3375877435386,6.71538338633468,8.03560269291858,6.30627528694802,6.02586597382531,4.62497281328427,5.52942908751142,6.04973345523196,7.46908388492123,6.46925031679577,5.89989735358249,5.24702407216049,7.09174211509515,4.70953020131233,5.65248918026865,5.18178355029209,4.96284463025991,6.64898455002478,5.43372200355424,6.27664348934164,6.3818160174061,7.31920245876785,7.45414107814668,5.26785815906333,5.76519110278484,6.82001636467413,5.51342874616498,6.51323011091231,5.70711026474888,4.74493212836325,4.58496747867057,4.87519732320115,5.33271879326537,6.46146817635372,6.29156913955832,4.46590811865458,6.06378520868761,6.63987583382654,5.28320372873799,6.48616078894409,5.40267738187228,5.14749447681345,5.35185813347607,3.98898404656427,5.17614973257383,4.49980967033027,3.93182563272433,3.63758615972639,5.08140436498446,4.26267987704132,5.8805329864007,3.13549421592915,3.43398720448515,4.79579054559674,3.36729582998647,4.11087386417331,4.72738781871234,4.52178857704904,3.3322045101752,6.01126717440416,3.46573590279973,1.6094379124341,3.36729582998647,2.39789527279837,0,3.89182029811063,4.11087386417331,3.04452243772342,3.98898404656427,4.97673374242057,2.63905732961526,0,3.93182563272433,2.94443897916644,2.94443897916644,3.46573590279973,2.77258872223978,1.94591014905531,3.36729582998647,1.38629436111989,5.99645208861902,5.8171111599632,0,2.94443897916644,3.25809653802148,0,4.98360662170834,1.94591014905531,5.9427993751267,2.30258509299405,0,2.07944154167984,2.94443897916644,2.63905732961526,4.00733318523247,1.6094379124341,0,2.70805020110221,0,1.94591014905531,2.30258509299405,3.95124371858143,0,0,2.30258509299405,0,1.6094379124341,1.79175946922805,0,3.52636052461616,4.63472898822964,3.61091791264422,0,0,3.25809653802148,0,0,0,2.19722457733622,0,4.43081679884331,0,0,0,0,0,2.94443897916644,0,1.38629436111989,2.07944154167984,4.33073334028633,0,0,0,3.87120101090789,0,3.89182029811063,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,2.63905732961526,0,4.04305126783455,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.93634273583405,6.60258789218934,7.20489251020467,5.71702770140622,5.8664680569333,3.95124371858143,4.97673374242057,5.80211837537706,7.31455283232408,6.27287700654617,5.24174701505964,4.30406509320417,5.96870755998537,5.16478597392351,4.82028156560504,5.03043792139244,4.61512051684126,6.41345895716736,5.2040066870768,5.51745289646471,5.70711026474888,6.67582322163485,5.8171111599632,4.29045944114839,6.28785856016178,6.45519856334012,4.94875989037817,6.35610766069589,5.7268477475872,3.91202300542815,4.11087386417331,3.46573590279973,4.78749174278205,6.12249280951439,4.63472898822964,5.35185813347607,5.85507192220243,4.26267987704132,4.94875989037817,5.57972982598622,5.24702407216049,3.98898404656427,5.03043792139244,3.55534806148941,5.40267738187228,3.55534806148941,3.25809653802148,2.484906649788,4.27666611901606,2.94443897916644,5.78382518232974,3.76120011569356,3.61091791264422,3.58351893845611,5.74939298590825,3.91202300542815,5.12396397940326,2.39789527279837,1.94591014905531,6.67203294546107,3.61091791264422,2.63905732961526,4.18965474202643,5.16478597392351,0,0,3.13549421592915,0,3.04452243772342,5.03043792139244,0,3.04452243772342,3.8286413964891,1.94591014905531,2.56494935746154,3.13549421592915,3.09104245335832,1.94591014905531,4.40671924726425,0,4.51085950651685,5.59098698051086,0,0,3.3322045101752,2.83321334405622,3.85014760171006,1.94591014905531,3.89182029811063,3.55534806148941,0,3.13549421592915,2.89037175789616,2.89037175789616,2.77258872223978,0,0,1.38629436111989,0,2.39789527279837,1.94591014905531,3.17805383034795,1.79175946922805,0,5.83773044716594,0,0,0,0,0,4.49980967033027,2.63905732961526,0,0,2.30258509299405,0,2.19722457733622,0,0,1.94591014905531,4.55387689160054,0,0,0,0,0,2.94443897916644,0,0,1.09861228866811,3.78418963391826,0,0,0,3.43398720448515,0,6.46614472423762,0,3.36729582998647,0,2.07944154167984,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,5.77765232322266,0,2.99573227355399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.94985645500077,6.53378883793334,7.74889133725553,6.94985645500077,5.53338948872752,5.64897423816121,4.99043258677874,5.64897423816121,7.16317239084664,5.57594910314632,6.15060276844628,3.89182029811063,5.76205138278018,5.30330490805908,3.36729582998647,4.72738781871234,4.75359019110636,6.64898455002478,5.15905529921453,5.87211778947542,5.44673737166631,6.98007594056176,4.9272536851572,5.36129216570943,5.8636311755981,6.13339804299665,5.65599181081985,5.7268477475872,7.56682847920833,2.94443897916644,4.43081679884331,4.70953020131233,4.55387689160054,5.28826703069454,4.47733681447821,5.59842195899838,4.15888308335967,3.61091791264422,3.25809653802148,4.52178857704904,4.33073334028633,2.30258509299405,5.00394630594546,3.93182563272433,4.66343909411207,5.36129216570943,3.61091791264422,5.54907608489522,1.79175946922805,4.70953020131233,4.04305126783455,2.56494935746154,4.18965474202643,3.3322045101752,4.61512051684126,3.63758615972639,4.27666611901606,5.88610403145016,3.17805383034795,4.84418708645859,0,2.89037175789616,3.46573590279973,3.91202300542815,2.07944154167984,4.74493212836325,2.94443897916644,3.8286413964891,2.63905732961526,2.89037175789616,3.17805383034795,0,2.39789527279837,1.94591014905531,4.31748811353631,2.56494935746154,2.07944154167984,2.94443897916644,1.6094379124341,3.73766961828337,4.74493212836325,3.2188758248682,4.53259949315326,3.97029191355212,1.38629436111989,2.484906649788,2.39789527279837,2.30258509299405,2.56494935746154,2.484906649788,2.56494935746154,2.39789527279837,1.09861228866811,2.39789527279837,3.49650756146648,2.56494935746154,3.58351893845611,0,0,1.79175946922805,1.79175946922805,1.38629436111989,1.79175946922805,0,3.25809653802148,0,2.30258509299405,2.89037175789616,3.46573590279973,0,4.30406509320417,1.38629436111989,1.09861228866811,2.19722457733622,0,2.30258509299405,0,0,2.63905732961526,2.19722457733622,0,1.6094379124341,1.94591014905531,1.09861228866811,0,1.38629436111989,0,2.56494935746154,0,0,4.21950770517611,0,1.38629436111989,0,1.09861228866811,0,2.56494935746154,0,0,1.38629436111989,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,1.38629436111989,0,1.09861228866811,0,0,0,0,0,0,0,1.79175946922805,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.13249755166004,6.4377516497364,7.68063742756094,7.0833878476253,5.26785815906333,5.7268477475872,5.51745289646471,5.25227342804663,6.4831073514572,5.36129216570943,6.59030104819669,3.93182563272433,5.92425579741453,4.87519732320115,4.9272536851572,4.67282883446191,4.46590811865458,6.08449941307517,5.27811465923052,6.25766758788264,5.95324333428778,6.92067150424868,4.98360662170834,5.85507192220243,5.81413053182507,6.45676965557216,5.44673737166631,5.99893656194668,7.57455848420248,2.484906649788,4.54329478227,4.68213122712422,4.67282883446191,4.34380542185368,5.35185813347607,5.22035582507832,4.67282883446191,4.38202663467388,4.30406509320417,5.04985600724954,4.98360662170834,4.89034912822175,5.01727983681492,4.29045944114839,4.79579054559674,5.24174701505964,3.09104245335832,5.52942908751142,4.40671924726425,4.26267987704132,4.36944785246702,1.09861228866811,4.27666611901606,4.06044301054642,4.94875989037817,4.24849524204936,1.09861228866811,5.89164421182577,1.79175946922805,5.21493575760899,2.89037175789616,1.09861228866811,3.63758615972639,4.31748811353631,2.07944154167984,5.23644196282995,3.2188758248682,4.12713438504509,3.2188758248682,4.82028156560504,3.93182563272433,2.07944154167984,0,1.6094379124341,4.56434819146784,2.77258872223978,2.77258872223978,2.77258872223978,3.91202300542815,4.18965474202643,4.51085950651685,2.39789527279837,3.58351893845611,3.17805383034795,1.09861228866811,0,2.19722457733622,0,0,3.2188758248682,3.93182563272433,3.87120101090789,2.484906649788,2.56494935746154,4.61512051684126,2.63905732961526,2.19722457733622,0,2.07944154167984,0,1.38629436111989,1.79175946922805,1.38629436111989,2.39789527279837,4.14313472639153,1.6094379124341,0,2.83321334405622,4.21950770517611,1.94591014905531,4.61512051684126,0,0,2.63905732961526,2.30258509299405,1.79175946922805,0,0,0,2.30258509299405,0,0,0,2.484906649788,0,3.2188758248682,0,0,0,0,4.31748811353631,0,0,2.07944154167984,0,1.6094379124341,2.484906649788,1.6094379124341,0,1.09861228866811,0,0,0,0,0,3.04452243772342,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09104245335832,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,2.484906649788,0,0,0,0,0,0,0,0,1.6094379124341,0,1.09861228866811,0,0,0
6.67959918584438,6.96885037834195,7.4593388952203,6.25575004175337,6.33505425149806,4.30406509320417,5.39362754635236,6.3578422665081,6.79234442747081,6.51174532964473,5.04342511691925,5.22035582507832,5.52942908751142,4.91265488573605,4.07753744390572,5.37063802812766,5.55295958492162,6.77992190747225,4.96284463025991,6.15060276844628,5.605802066296,7.29301767977278,5.7037824746562,4.75359019110636,4.4188406077966,6.3261494731551,5.04985600724954,6.56244409369372,7.42714413340862,2.63905732961526,4.34380542185368,5.04985600724954,5.39362754635236,6.90173720665657,6.11368217983223,5.26269018890489,5.73009978297357,4.46590811865458,5.89164421182577,4.52178857704904,5.78074351579233,4.26267987704132,4.07753744390572,3.71357206670431,4.78749174278205,4.07753744390572,4.74493212836325,1.79175946922805,6.31716468674728,0,5.37989735354046,2.19722457733622,4.35670882668959,3.66356164612965,3.8286413964891,4.91265488573605,5.33271879326537,2.07944154167984,2.94443897916644,5.52146091786225,3.73766961828337,1.6094379124341,2.39789527279837,5.76205138278018,2.07944154167984,2.07944154167984,3.55534806148941,2.77258872223978,2.30258509299405,5.71042701737487,2.19722457733622,2.07944154167984,5.95583736946483,2.484906649788,0,2.30258509299405,2.94443897916644,2.70805020110221,2.484906649788,1.09861228866811,0,6.30078579466324,0,3.13549421592915,3.13549421592915,3.36729582998647,0,0,0,2.19722457733622,1.6094379124341,2.30258509299405,0,2.56494935746154,2.70805020110221,2.484906649788,3.36729582998647,2.39789527279837,2.30258509299405,0,1.94591014905531,2.94443897916644,0,0,3.13549421592915,1.38629436111989,2.94443897916644,0,0,0,4.77068462446567,0,0,0,0,0,0,0,0,1.09861228866811,3.61091791264422,0,1.6094379124341,0,0,0,3.46573590279973,1.79175946922805,0,0,3.97029191355212,1.09861228866811,2.19722457733622,0,2.94443897916644,0,2.89037175789616,0,4.24849524204936,1.6094379124341,0,0,0,0,0,0,0,0,0,3.09104245335832,0,0,0,0,0,1.94591014905531,0,3.25809653802148,0,0,2.19722457733622,0,0,0,2.19722457733622,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
